Date,Price,Ticker,Daily_Return,MA20,MA50,MA200,Vol20
2024-03-14,87.904052734375,NVDA,-0.03239145879977767,81.61144714355468,69.22955528259277,55.803249615581095,0.7665579024231164
2024-03-15,87.7970962524414,NVDA,-0.0012167411923178495,82.37022285461425,70.034594039917,56.0698650042216,0.7613642090207916
2024-03-18,88.41481018066406,NVDA,0.007035698839589877,83.16213302612304,70.84341125488281,56.337178600721124,0.760356689642091
2024-03-19,89.35739135742188,NVDA,0.010660896911182327,84.15914268493653,71.64911125183106,56.60783608233342,0.7326847816191683
2024-03-20,90.33094787597656,NVDA,0.010895086615281269,85.30378074645996,72.41119407653808,56.88200772293215,0.7157613913887171
2024-03-21,91.3934555053711,NVDA,0.011762387690798404,85.94852142333984,73.17679580688477,57.16032585020988,0.4529185645987705
2024-03-22,94.24617004394531,NVDA,0.031213553780188974,86.72195549011231,73.97526397705079,57.457012603759765,0.45989102338308396
2024-03-25,94.95884704589844,NVDA,0.007561866987494836,87.51727981567383,74.77855041503906,57.754646210443404,0.459423697706305
2024-03-26,92.5189437866211,NVDA,-0.025694322700632766,88.21014976501465,75.53527778625488,58.028380837027484,0.4738176813141806
2024-03-27,90.20899963378906,NVDA,-0.024967255983374792,88.83939590454102,76.21238288879394,58.27979192137718,0.48275080040421114
2024-03-28,90.31495666503906,NVDA,0.0011745727330991773,89.40152587890626,76.89818382263184,58.52812653179316,0.4816084272099391
2024-04-01,90.32194519042969,NVDA,7.737949115727005e-05,89.80573501586915,77.56305511474609,58.77269436762883,0.466006422744908
2024-04-02,89.41136169433594,NVDA,-0.010081531062843374,90.0165885925293,78.16205856323242,59.00657732432125,0.45408929920737456
2024-04-03,88.92359924316406,NVDA,-0.005455262529602822,90.1665210723877,78.74804847717286,59.23322142976703,0.4544550701742076
2024-04-04,85.865966796875,NVDA,-0.03438493799523212,90.02683448791504,79.26850784301757,59.43346763553476,0.4577785610943197
2024-04-05,87.968017578125,NVDA,0.024480604594165012,89.79389038085938,79.80124328613282,59.646412038091405,0.4359266603932987
2024-04-08,87.09341430664062,NVDA,-0.009942286930674893,89.77414894104004,80.31138916015625,59.849723166006584,0.38965528068557986
2024-04-09,85.3152084350586,NVDA,-0.020417225409504303,89.75315742492675,80.79768501281738,60.0369693812202,0.3899159900205046
2024-04-10,86.99945831298828,NVDA,0.019741496373553602,89.50956764221192,81.28900024414062,60.233775869773254,0.295856918951302
2024-04-11,90.57483673095703,NVDA,0.04109655953380775,89.49597396850587,81.84564620971679,60.453638629636906,0.3316821803960038
2024-04-12,88.14593505859375,NVDA,-0.02681651725829859,89.5080680847168,82.37864158630371,60.65286378380206,0.32497083702049473
2024-04-15,85.96192169189453,NVDA,-0.02477724429660233,89.41630935668945,82.83797180175782,60.83364276885986,0.3370026981065412
2024-04-16,87.37528991699219,NVDA,0.01644179419538183,89.36433334350586,83.26294067382813,61.02188140111612,0.3415422553069754
2024-04-17,83.996826171875,NVDA,-0.03866612343520437,89.09630508422852,83.55693206787109,61.18367678682569,0.36451796066977793
2024-04-18,84.63253021240234,NVDA,0.007568191198398022,88.8113842010498,83.88580642700195,61.347654782808746,0.3630438900717631
2024-04-19,76.16539001464844,NVDA,-0.10004593005200146,88.04998092651367,84.0078369140625,61.45055572191874,0.49549874685324913
2024-04-22,79.48188018798828,NVDA,0.04354327041064199,87.31176643371582,84.20535263061524,61.5749096837537,0.5103471632357093
2024-04-23,82.38555908203125,NVDA,0.03653258940497217,86.68310203552247,84.41112655639648,61.71744837826245,0.5319508734456639
2024-04-24,79.64080810546875,NVDA,-0.03331592341115941,86.03919525146485,84.55970687866211,61.83937599545433,0.536263217113179
2024-04-25,82.59446716308594,NVDA,0.03708725624312659,85.6584686279297,84.7697590637207,61.97961309793833,0.5535118202805983
2024-04-26,87.69515228271484,NVDA,0.061755772448503166,85.52747840881348,85.04640258789063,62.152200609245554,0.6005208415845589
2024-04-29,87.7171401977539,NVDA,0.0002507312487260993,85.3972381591797,85.3483137512207,62.322633539835614,0.6005244352523113
2024-04-30,86.36274719238281,NVDA,-0.01544046012350242,85.24480743408203,85.6240365600586,62.48183959051473,0.6019261340864933
2024-05-01,83.00326538085938,NVDA,-0.03889966357878605,84.9487907409668,85.89575790405273,62.616848970714365,0.616706709655242
2024-05-02,85.77801513671875,NVDA,0.03342940477254075,84.94439315795898,86.26255447387695,62.768229141734004,0.6174898012422724
2024-05-03,88.74866485595703,NVDA,0.034631830947632114,84.98342552185059,86.46755493164062,62.93693326974844,0.6236993395888171
2024-05-06,92.09813690185547,NVDA,0.03774109786704716,85.23366165161133,86.73396789550782,63.125070067374935,0.6352726998487102
2024-05-07,90.51286315917969,NVDA,-0.017212875265491312,85.49354438781738,86.96317794799805,63.300632843604454,0.633767859469296
2024-05-08,90.37092590332031,NVDA,-0.0015681445808399808,85.66211776733398,87.19736557006836,63.47305509239246,0.6311369820474708
2024-05-09,88.7066879272461,NVDA,-0.0184156348896396,85.56871032714844,87.41901779174805,63.632761629321905,0.6182981228817906
2024-05-10,89.83716583251953,NVDA,0.012743998583292893,85.65327186584473,87.63431396484376,63.79756920292692,0.611714781374725
2024-05-13,90.35794067382812,NVDA,0.005796875229562071,85.87307281494141,87.79671752929687,63.96357152462006,0.6037587279572455
2024-05-14,91.31450653076172,NVDA,0.010586406128782588,86.07003364562988,87.91912185668946,64.13345310850913,0.6024114322887684
2024-05-15,94.5870132446289,NVDA,0.03583775281931523,86.59954299926758,88.09236312866211,64.32143804762099,0.59218420384838
2024-05-16,94.3161392211914,NVDA,-0.0028637549082657365,87.08372344970704,88.20549194335938,64.50545461923798,0.593122083425767
2024-05-17,92.4369888305664,NVDA,-0.01992395369596278,87.89730339050293,88.20169372558594,64.67576885223389,0.455044022779405
2024-05-20,94.73694610595703,NVDA,0.024881352199890072,88.66005668640136,88.34666778564453,64.85795780528676,0.44148055802180614
2024-05-21,95.34266662597656,NVDA,0.006393709581286933,89.30791206359864,88.53882034301758,65.04160062950778,0.4295160483846956
2024-05-22,94.90686798095703,NVDA,-0.0045708669627329,90.07121505737305,88.59953262329101,65.220434565744,0.404524048323583
2024-05-23,103.7518539428711,NVDA,0.09319647934951125,91.1290843963623,88.85763549804688,65.44978825251262,0.4949192750920036
2024-05-24,106.4206314086914,NVDA,0.025722696649737253,92.06535835266114,89.2279670715332,65.6922192771054,0.46224242293398027
2024-05-28,113.84925842285156,NVDA,0.0698043877002732,93.37196426391601,89.7490103149414,65.97549597796272,0.5063813317232071
2024-05-29,114.7728271484375,NVDA,0.008112206775697128,94.79246826171875,90.27617065429688,66.26086048773158,0.4952496253933933
2024-05-30,110.44979858398438,NVDA,-0.0376659586755852,96.164794921875,90.69801879882813,66.51777291852375,0.49349261034586483
2024-05-31,109.58320617675781,NVDA,-0.007846029764985163,97.35505447387695,91.08306396484375,66.76670605874475,0.4946109572703368
2024-06-03,114.94776153564453,NVDA,0.04895417414812342,98.66500930786133,91.55415008544922,67.04360867642808,0.5055004508971676
2024-06-04,116.38410949707031,NVDA,0.012495658395056175,99.87930793762207,91.99690887451172,67.32555439540319,0.497310444578026
2024-06-05,122.38436889648438,NVDA,0.051555658460102016,101.4728832244873,92.54541931152343,67.63838856870478,0.5031981776520706
2024-06-06,120.94303894042969,NVDA,-0.011777075528932923,103.00148887634278,93.11390121459961,67.93954478549418,0.5091045527967246
2024-06-07,120.83308410644531,NVDA,-0.000909145618860574,104.60780868530273,93.72638290405274,68.23669950078043,0.49745486150109275
2024-06-10,121.73467254638672,NVDA,0.007461436961645029,106.20268402099609,94.35477722167968,68.53557085857712,0.49826988339140554
2024-06-11,120.86500549316406,NVDA,-0.007143955251461054,107.7280372619629,94.96563842773438,68.82628993988037,0.5037893659153276
2024-06-12,125.15340423583984,NVDA,0.035480896436300036,109.4199821472168,95.68047927856445,69.13748946637739,0.5085487756600999
2024-06-13,129.561767578125,NVDA,0.03522367904574142,111.1687198638916,96.49324264526368,69.46949099446391,0.5082414088174734
2024-06-14,131.8309326171875,NVDA,0.01751415623203978,113.04445953369141,97.41254196166992,69.81026389950611,0.5031569259898655
2024-06-17,130.93125915527344,NVDA,-0.006824448891115331,114.96917304992675,98.27180679321289,70.14244322154833,0.4923187028015349
2024-06-18,135.529541015625,NVDA,0.035119816994186204,117.00880279541016,99.24052932739258,70.4958869934082,0.49554678009873077
2024-06-20,130.73133850097656,NVDA,-0.03540337020764539,118.77823638916016,100.14885192871094,70.81973350688975,0.5301110895773418
2024-06-21,126.52288818359375,NVDA,-0.0321915951113082,120.35903739929199,100.93932052612304,71.11761133938549,0.5531849159077903
2024-06-24,118.0660400390625,NVDA,-0.06684046077307182,121.07474670410156,101.48914459228516,71.36733702395824,0.5449314493801345
2024-06-25,126.0430679321289,NVDA,0.06756411827166553,122.05586853027344,102.24708724975586,71.65662660548296,0.5828745085666195
2024-06-26,126.35296630859375,NVDA,0.002458670528646012,122.68105392456054,103.05490814208984,71.9445020776046,0.5371275913120196
2024-06-27,123.94385528564453,NVDA,-0.01906651733893927,123.1396053314209,103.7862794494629,72.21675000015978,0.5441714978297043
2024-06-28,123.49402618408203,NVDA,-0.0036292973179332666,123.79181671142578,104.57622344970703,72.48381914695103,0.5222379363672124
2024-07-01,124.25374603271484,NVDA,0.006151875293954445,124.52534370422363,105.36864776611328,72.75205711008971,0.5196338493151642
2024-07-02,122.62433624267578,NVDA,-0.013113566729892057,124.9091724395752,106.29782669067383,73.00913071386593,0.4991711059330028
2024-07-03,128.2322540283203,NVDA,0.04573250267831308,125.5015796661377,107.27283416748047,73.29232621804262,0.5204228884560095
2024-07-05,125.78316497802734,NVDA,-0.019098853629696655,125.67151947021485,108.1407862854004,73.56013661987927,0.4971671416978341
2024-07-08,128.1522674560547,NVDA,0.01883481369260509,126.0319808959961,109.1110154724121,73.83725403529134,0.4979245187001977
2024-07-09,131.33111572265625,NVDA,0.02480524402497708,126.55688247680663,110.08574844360352,74.1276270741164,0.5033330759732689
2024-07-10,134.8597869873047,NVDA,0.02686850899904214,127.21313819885253,111.02904113769532,74.43281380734851,0.5094469523082823
2024-07-11,127.35258483886719,NVDA,-0.05566672108969151,127.53751716613769,111.82175003051758,74.69741266250611,0.5528417201040376
2024-07-12,129.19190979003906,NVDA,0.01444277674849781,127.73944244384765,112.6783332824707,75.1323865699768,0.5414736477645768
2024-07-15,128.39219665527344,NVDA,-0.006190117756330937,127.68096389770508,113.58611190795898,75.56491600036621,0.5276970863241484
2024-07-16,126.3129653930664,NVDA,-0.016194374084818164,127.40506553649902,114.39681091308594,75.9842659187317,0.5264848072874093
2024-07-17,117.94608306884766,NVDA,-0.06623929933227601,126.75580673217773,114.98075927734375,76.35867824554444,0.5743525563229813
2024-07-18,121.04493713378906,NVDA,0.026273480087783296,126.03157653808594,115.55969528198243,76.74653602600098,0.5670540208337351
2024-07-19,117.8861083984375,NVDA,-0.026096330917667054,125.38931503295899,116.10716018676757,77.1121884727478,0.5613749703674763
2024-07-22,123.49402618408203,NVDA,0.04757064137438993,125.2378719329834,116.76962219238281,77.51220180511474,0.5803790515224035
2024-07-23,122.54437255859375,NVDA,-0.007689875007174107,125.46178855895997,117.44637588500977,77.90484838485717,0.5262563313685013
2024-07-24,114.20747375488281,NVDA,-0.06803167399404408,124.87000885009766,117.93378204345703,78.25257738113403,0.5236175211194545
2024-07-25,112.23820495605469,NVDA,-0.017242906563669003,124.16427078247071,118.37138732910157,78.58509317398071,0.5248664580430322
2024-07-26,113.01791381835938,NVDA,0.006946911371310538,123.61797370910645,118.80545547485352,78.92395107269287,0.5239906951442542
2024-07-29,111.5484619140625,NVDA,-0.013001937964087329,123.02069549560547,119.14468444824219,79.25283826828003,0.5249394994759088
2024-07-30,103.69139099121094,NVDA,-0.07043638960172027,121.99257774353028,119.33218948364258,79.53740306854247,0.572480839501445
2024-07-31,116.9764404296875,NVDA,0.12812104564787474,121.71018295288086,119.822978515625,79.88769853591918,0.7492139826300332
2024-08-01,109.16935729980469,NVDA,-0.06674064539154367,120.75703811645508,120.11162673950196,80.20637420654298,0.7618065335685911
2024-08-02,107.23006439208984,NVDA,-0.01776407735358454,119.8293830871582,120.34937469482422,80.5121852684021,0.7615386251097033
2024-08-05,100.41261291503906,NVDA,-0.06357779896617954,118.44240036010743,120.45948959350586,80.79468770980834,0.7805904783876414
2024-08-06,104.21119689941406,NVDA,0.037829749411949276,117.0864044189453,120.46867645263671,81.10488798141479,0.7898269798992635
2024-08-07,98.8731918334961,NVDA,-0.0512229513213468,115.28707466125488,120.3177276611328,81.38887292861938,0.7896748262997545
2024-08-08,104.9309310913086,NVDA,0.06126776273202372,114.16599197387696,120.13936111450195,81.70671449661255,0.8169410324552377
2024-08-09,104.71101379394531,NVDA,-0.0020958290856288864,112.94194717407227,119.93812484741211,82.01552112579346,0.8129073025154925
2024-08-12,108.97942352294922,NVDA,0.040763713141040325,111.97130851745605,119.90871734619141,82.34223182678222,0.8320924946281669
2024-08-13,116.09677124023438,NVDA,0.06530909677446006,111.46049880981445,120.03898864746094,82.71394374847412,0.8694455735207104
2024-08-14,118.03605651855469,NVDA,0.016704041444076223,111.46499748229981,120.10075454711914,83.10261280059814,0.838478911832888
2024-08-15,122.81427764892578,NVDA,0.04048102987598523,111.55346450805663,120.22935791015625,83.51430347442627,0.8455680990098016
2024-08-16,124.53362274169922,NVDA,0.013999553844124879,111.88584022521972,120.27234298706054,83.93128780364991,0.8398219296913638
2024-08-19,129.95162963867188,NVDA,0.04350637825906967,112.20872039794922,120.45251480102539,84.37726606369019,0.8371487726024714
2024-08-20,127.20263671875,NVDA,-0.02115397034700839,112.44163360595704,120.57990585327148,84.80177888870239,0.8409672727656562
2024-08-21,128.45217895507812,NVDA,0.009823241628952317,113.1538688659668,120.71425598144532,85.22663791656494,0.7978261040697908
2024-08-22,123.6939468383789,NVDA,-0.037042829132258204,113.72665596008301,120.7708348083496,85.62021520614624,0.8088502981829875
2024-08-23,129.32183837890625,NVDA,0.04549852021361134,114.54185218811035,120.85420349121094,86.03820415496826,0.820881145262059
2024-08-26,126.41292572021484,NVDA,-0.02249359191885625,115.28507537841797,120.79122665405274,86.44062911987305,0.8247861640069484
2024-08-27,128.25225830078125,NVDA,0.01455019389897938,116.51311874389648,120.71965316772462,86.84915756225585,0.7716817301792724
2024-08-28,125.5632553100586,NVDA,-0.020966515727281143,116.94245948791504,120.61229309082032,87.24236211776733,0.6445830452365644
2024-08-29,117.54623413085938,NVDA,-0.06384846553557766,117.36130332946777,120.252626953125,87.58856063842774,0.6404216965915418
2024-08-30,119.32557678222656,NVDA,0.015137385425604721,117.96607894897461,120.02451171875,87.9422317314148,0.635898841532212
2024-09-03,107.95980072021484,NVDA,-0.09525012464640892,118.3434383392334,119.65324996948242,88.23389699935913,0.6896131909628465
2024-09-04,106.17047119140625,NVDA,-0.016574035121144415,118.441402053833,119.4153385925293,88.52045331954956,0.6817754141238257
2024-09-05,107.17010498046875,NVDA,0.009415365476341808,118.85624771118164,119.0378793334961,88.80904954910278,0.6525552856503217
2024-09-06,102.79173278808594,NVDA,-0.0408544173133053,118.74928779602051,118.56665466308594,89.07666339874268,0.6359290287832772
2024-09-09,106.43037414550781,NVDA,0.035398190678653574,118.83525581359864,118.2163850402832,89.35691871643067,0.6482958781257925
2024-09-10,108.05976104736328,NVDA,0.015309416272725196,118.78927268981934,117.90769973754882,89.64764463424683,0.6340514726464455
2024-09-11,116.86648559570312,NVDA,0.08149864910842997,118.82775840759277,117.75995452880859,89.98854051589966,0.6581956301000731
2024-09-12,119.10584259033203,NVDA,0.01916166968839894,118.88124771118164,117.68958465576172,90.34533042907715,0.6590228654015577
